top	left	bottom	right	slug	name	iso	woeid
14.655	-61.104	14.382	-60.816	24549744	Marin	MQ	24549744
14.725	-61.127	14.559	-60.951	24549745	Fort-de-France	MQ	24549745
14.877	-61.23	14.621	-61.076	24549746	St.-Pierre	MQ	24549746
14.879	-61.16	14.63	-60.866	24549747	Trinité	MQ	24549747
