top	left	bottom	right	slug	name	iso	woeid
13.472	-16.641	13.434	-16.575	2345443	Banjul	GM	2345443
13.6415449085	-16.5613350084	13.2486231547	-15.181780972	2345444	Lower River	GM	2345444
13.8202420112	-15.4985575013	13.3229597031	-14.4622383285	2345445	MacCarthy Island	GM	2345445
13.5793781605	-14.5521553211	13.228831082	-13.8191768054	2345446	Upper River	GM	2345446
13.489	-16.825	13.064	-15.81	2345447	Western	GM	2345447
13.632	-16.56	13.316	-15.309	2345448	North Bank	GM	2345448
