top	left	bottom	right	slug	name	iso	woeid
17.729	-61.885	17.545	-61.734	2344541	Barbuda	AG	2344541
17.172	-61.818	17.082	-61.747	2344542	Saint George	AG	2344542
17.175	-61.884	17.049	-61.794	2344543	Saint John	AG	2344543
17.131	-62.352	16.927	-61.814	2344544	Saint Mary	AG	2344544
17.067	-61.82	16.997	-61.73	2344545	Saint Paul	AG	2344545
17.17	-61.917	17.0	-61.666	2344546	Saint Peter	AG	2344546
17.103	-61.741	17.031	-61.659	2344547	Saint Philip	AG	2344547
