top	left	bottom	right	slug	name	iso	woeid
8.029	80.42	6.741	81.02	2344959	Central	LK	2344959
8.844	80.052	7.63	81.386	2344960	North Central	LK	2344960
9.831	79.516	6.505	81.881	2344961	North Eastern	LK	2344961
8.56	79.698	7.256	80.583	2344962	North Western	LK	2344962
7.393	80.145	6.228	80.95	2344963	Sabaragamuwa	LK	2344963
6.576	79.994	5.917	81.711	2344964	Southern	LK	2344964
7.607	80.806	6.308	81.753	2344965	Uva	LK	2344965
7.324	79.819	6.341	80.359	2344966	Western	LK	2344966
