top	left	bottom	right	slug	name	iso	woeid
-9.80177865946	165.722835728	-12.2905673155	168.825798781	20069919	Temotu	SB	20069919
-7.87440276418	160.581030715	-9.85102630002	162.757642043	2344836	Malaita	SB	2344836
-6.59995859092	156.446761103	-7.47473723723	157.797376337	2344837	Western	SB	2344837
-8.94048756315	159.039316034	-9.19308196376	160.414219191	2344838	Central	SB	2344838
-9.24770395288	159.592150507	-9.93701588308	160.82633874	2344839	Guadalcanal	SB	2344839
-7.39060800526	158.194406366	-8.56247446093	159.900348749	2344840	Isabel	SB	2344840
-10.2004623345	161.280832961	-10.8447640929	162.392599725	2344841	Makira	SB	2344841
