top	left	bottom	right	slug	name	iso	woeid
35.702	33.511	34.956	34.598	12577963	Famagusta District	CY	12577963
35.086	33.127	34.715	33.902	12577964	Larnaca District	CY	12577964
34.961	32.636	34.564	33.281	12577965	Limassol District	CY	12577965
35.172	32.266	34.66	32.787	12577966	Paphos District	CY	12577966
35.402	32.925	35.219	33.663	12577969	Kyrenia District	CY	12577969
35.286	32.553	34.883	33.599	12577971	Nicosia District	CY	12577971
