top	left	bottom	right	slug	name	iso	woeid
-1.053	29.962	-2.439	30.896	55864749	Province de l'Est	RW	55864749
-1.799	29.978	-2.084	30.271	55864750	Kigali Province	RW	55864750
-1.315	29.456	-1.919	30.276	55864751	Province du Nord	RW	55864751
-1.73	29.282	-2.841	30.027	55864752	Province du Sud	RW	55864752
-1.499	28.857	-2.75	29.672	55864753	Province de l'Ouest	RW	55864753
