top	left	bottom	right	slug	name	iso	woeid
-21.292	39.493	-21.309	39.513	23424769	Bassas da India	TF	23424769
-22.316	40.321	-22.367	40.391	23424809	Europa Island	TF	23424809
-11.5	47.28	-11.573	47.367	23424830	Glorioso Islands	TF	23424830
-17.007	42.344	-17.023	42.364	23424862	Juan de Nova Island	TF	23424862
-15.88	54.514	-15.893	54.527	23424959	Tromelin Island	TF	23424959
