top	left	bottom	right	slug	name	iso	woeid
-6.277	176.31	-6.304	176.326	24549916	Nanumanga	TV	24549916
-10.75	179.5	-10.75	179.5	24549917	Niulakita	TV	24549917
-6.107	177.289	-6.121	177.313	24549918	Niutao	TV	24549918
-7.449	178.657	-7.494	178.699	24549919	Vaitupu	TV	24549919
-9.333	179.816	-9.436	179.884	24549920	Nukulaelae	TV	24549920
-8.433	179.05	-8.655	179.2	24549921	Funafuti	TV	24549921
-7.933	178.3	-8.067	178.434	24549922	Nukufetau	TV	24549922
-7.182	177.145	-7.284	177.167	24549923	Nui	TV	24549923
-5.642	176.065	-5.709	176.15	24549924	Nanumea	TV	24549924
