top	left	bottom	right	slug	name	iso	woeid
5.05721100508	114.736180455	4.73092601123	115.103186476	20069846	Brunei-Muara	BN	20069846
4.90882213004	115.022571243	4.31394887934	115.360431757	20069847	Temburong	BN	20069847
4.89877106403	114.494438105	4.30040965428	114.847698195	20069848	Tutong	BN	20069848
4.68126496041	113.998809442	4.01686106998	114.816899042	20069849	Belait	BN	20069849
