top	left	bottom	right	slug	name	iso	woeid
26.253	50.522	26.176	50.626	2344720	Capital	BH	2344720
26.304	50.576	26.18	50.721	2344724	Muharraq	BH	2344724
26.204	50.516	26.095	50.672	56051601	Central	BH	56051601
26.146	50.454	25.556	50.825	56051602	Southern	BH	56051602
26.423	50.325	26.053	50.562	56051603	Northern	BH	56051603
