top	left	bottom	right	slug	name	iso	woeid
48.7163032094	17.7194665872	47.750419013	19.0736474949	20070492	Nitriansky	SK	20070492
49.3305809592	17.3573181491	48.4917691109	18.8329903498	20070493	Trenciansky	SK	20070493
49.614	18.323	48.741	20.06	20070494	Zilinsky	SK	20070494
48.947	18.479	48.054	20.47	20070495	Banskobystricky	SK	20070495
49.461	19.869	48.763	22.566	20070496	Presovsky	SK	20070496
49.02	20.181	48.333	22.388	20070497	Kosicky	SK	20070497
48.876	16.934	47.757	17.985	20070504	Trnavsky	SK	20070504
48.656	16.833	48.007	17.53	20070505	Bratislavsky	SK	20070505
