top	left	bottom	right	slug	name	iso	woeid
42.936	75.627	41.143	80.283	20070190	Ysyk-Kol	KG	20070190
42.398	73.782	40.277	78.219	20070191	Naryn	KG	20070191
42.833	70.871	42.034	73.733	20070192	Talas	KG	20070192
42.21	70.179	40.812	74.671	20070193	Jalal-Abad	KG	20070193
42.899	74.542	42.836	74.629	20070194	Bishkek	KG	20070194
43.2620108102	73.0689563335	41.8643700225	77.2222945493	20070195	Chuy	KG	20070195
40.332	69.277	39.382	72.453	20070196	Batken	KG	20070196
41.089	71.753	39.173	74.908	20070197	Osh	KG	20070197
