top	left	bottom	right	slug	name	iso	woeid
16.368	-61.807	15.831	-61.546	24549706	Basse-Terre	GP	24549706
16.517	-61.594	15.868	-61.0	28358256	Pointe-À-Pitre	GP	28358256
