top	left	bottom	right	slug	name	iso	woeid
-11.945	47.809	-16.0	50.484	2346146	Antsiranana	MG	2346146
-19.895	45.011	-24.253	48.593	2346147	Fianarantsoa	MG	2346147
-13.856	43.733	-19.312	49.591	2346148	Mahajanga	MG	2346148
-15.045	47.69	-20.434	50.12	2346149	Toamasina	MG	2346149
-17.7221220845	45.4988562359	-20.279898777	48.0336369157	2346150	Antananarivo	MG	2346150
-18.221	43.191	-25.609	47.432	2346151	Toliara	MG	2346151
