top	left	bottom	right	slug	name	iso	woeid
45.100348212	18.4802986994	44.8415526396	18.8421370783	24549661	Federacija Bosne I Hercegovine	BA	24549661
44.111364651	18.0065808449	43.5743173285	18.6087663105	24549662	Republika Srpska	BA	24549662
44.947	18.502	44.71	19.02	29389649	Brčko Distrikt	BA	29389649
