top	left	bottom	right	slug	name	iso	woeid
-8.533	-172.517	-8.534	-172.516	24549891	Atafu	TK	24549891
-9.116	-171.934	-9.217	-171.833	24549892	Nukunonu	TK	24549892
-9.333	-171.267	-9.434	-171.182	24549893	Fakaofo	TK	24549893
