top	left	bottom	right	slug	name	iso	woeid
-18.3452365044	-65.694408332	-21.5353776998	-62.2113651191	2344801	Chuquisaca	BO	2344801
-15.6992998184	-67.0152062651	-18.6686792943	-64.2121473859	2344802	Cochabamba	BO	2344802
-10.3921818983	-67.5681699285	-16.4685551896	-61.5929532542	2344803	El Beni	BO	2344803
-11.9048544248	-69.6671115787	-18.039208673	-66.7584519109	2344804	La Paz	BO	2344804
-17.4003846169	-69.1561091785	-19.8260246721	-66.0405887523	2344805	Oruro	BO	2344805
-9.6796155738	-69.5782539534	-12.4966012507	-65.2854927229	2344806	Pando	BO	2344806
-17.842	-68.782	-22.896	-64.74	2344807	Potosí	BO	2344807
-13.4643457982	-64.807744107	-20.4751323383	-57.4662284005	2344808	Santa Cruz	BO	2344808
-20.8914376766	-65.3285391917	-22.8717302387	-62.2724466624	2344809	Tarija	BO	2344809
