top	left	bottom	right	slug	name	iso	woeid
-19.174	-175.112	-20.503	-174.268	2347209	Ha'apai	TO	2347209
-20.533	-176.213	-22.346	-174.904	2347210	Tongatapu	TO	2347210
-15.553	-175.652	-19.018	-173.702	2347211	Vava'eu	TO	2347211
