top	left	bottom	right	slug	name	iso	woeid
10.297	-61.465	10.275	-61.45	20069924	San Fernando	TT	20069924
10.648	-61.294	10.617	-61.269	2347116	Arima	TT	2347116
10.68	-61.542	10.636	-61.475	2347120	Puerto España	TT	2347120
