top	left	bottom	right	slug	name	iso	woeid
18.421	-75.028	18.397	-75.0	23424767	Navassa Island	UM	23424767
-0.369	-160.033	-0.389	-160.005	23424799	Jarvis Island	UM	23424799
0.207	-176.485	0.194	-176.474	23424818	Baker Island	UM	23424818
0.616	-176.65	0.599	-176.643	23424842	Howland Island	UM	23424842
16.493	-168.068	16.485	-168.059	23424861	Johnston Atoll	UM	23424861
6.383	-161.909	6.359	-161.881	23424866	Kingman Reef	UM	23424866
5.89	-162.461	5.86	-162.412	23424878	Palmyra Atoll	UM	23424878
28.398	-178.315	28.2	-177.319	23424895	Midway Islands	UM	23424895
19.32	166.593	19.27	166.655	23424991	Wake Island	UM	23424991
