top	left	bottom	right	slug	name	iso	woeid
-11.05	-171.092	-11.07	-171.059	24549643	Swains	AS	24549643
-14.161	-169.682	-14.277	-169.416	24549644	Manua	AS	24549644
-14.291	-170.841	-14.382	-170.716	24549645	Western	AS	24549645
-14.237	-170.736	-14.33	-170.548	24549646	Eastern	AS	24549646
