top	left	bottom	right	slug	name	iso	woeid
5.371	162.901	5.26	163.035	2345340	Kosrae	FM	2345340
9.796	157.148	5.777	160.992	2345341	Pohnpei	FM	2345341
8.993	143.843	5.285	153.822	2345342	Chuuk	FM	2345342
10.022	138.053	9.438	140.529	2345343	Yap	FM	2345343
