top	left	bottom	right	slug	name	iso	woeid
16.281	36.439	14.126	38.772	24549681	Gash-Barka	ER	24549681
15.591	38.703	15.083	39.114	24549682	Maekel	ER	24549682
18.0049219834	37.9859298032	14.3352493353	40.595434605	24549683	Debub	ER	24549683
17.565	36.887	15.519	38.91	24549684	Anseba	ER	24549684
15.034	40.363	12.36	43.149	24549685	Debub-Keih-Bahri	ER	24549685
15.1760248884	38.2128926936	14.4165363634	39.722826369	24549686	Semien-Keih-Bahri	ER	24549686
