top	left	bottom	right	slug	name	iso	woeid
43.752	7.42	43.737	7.439	24549795	Monte-Carlo	MC	24549795
43.731	7.413	43.725	7.424	24549796	Fontvielle	MC	24549796
43.74	7.409	43.727	7.427	24549797	La Condamine	MC	24549797
43.736	7.42	43.729	7.428	24549798	Monaco	MC	24549798
