top	left	bottom	right	slug	name	iso	woeid
9.074	-11.597	7.341	-10.284	2347000	Eastern	SL	2347000
9.99623769781	-13.3009138653	8.24538849488	-10.5926037258	2347001	Northern	SL	2347001
8.509	-13.084	6.929	-11.135	2347002	Southern	SL	2347002
8.497	-13.297	8.096	-12.918	2347003	Western Area	SL	2347003
