top	left	bottom	right	slug	name	iso	woeid
24.239	90.565	20.585	92.674	2344790	Chittagong	BD	2344790
25.467	89.254	22.798	91.267	2344791	Dhaka	BD	2344791
24.134	88.568	21.644	89.957	2344792	Khulna	BD	2344792
26.625	88.024	23.824	89.876	2344793	Rajshahi	BD	2344793
23.053	89.859	21.736	91.0	23706410	Barisal	BD	23706410
25.204	90.998	24.044	92.492	23706411	Sylhet	BD	23706411
