top	left	bottom	right	slug	name	iso	woeid
-21.077	55.334	-21.372	55.819	24549828	Saint-Pierre	RE	24549828
-20.905	55.457	-21.235	55.845	24549829	Saint-Benoît	RE	24549829
-20.857	55.286	-21.077	55.661	24549830	Saint-Denis	RE	24549830
-20.944	55.219	-21.288	55.467	24549831	Saint-Paul	RE	24549831
