top	left	bottom	right	slug	name	iso	woeid
42.522	1.467	42.471	1.564	20070553	Andorra la Vella	AD	20070553
42.524	1.521	42.45	1.664	20070554	Escaldes-Engordany	AD	20070554
42.607	1.414	42.51	1.562	20070555	La Massana	AD	20070555
42.656	1.468	42.546	1.607	20070556	Ordino	AD	20070556
42.631	1.566	42.527	1.787	20070557	Canillo	AD	20070557
42.558	1.546	42.489	1.736	20070558	Encamp	AD	20070558
42.51	1.414	42.429	1.561	20070564	Sant Julià de Lòria	AD	20070564
